key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
d011ee69,d011ee69-2055-41f1-8de8-02288ba294f4,,,,conkli002jac,,,,,,,Conklin,Jacob,Jacob,,,,1997,5,22,,,,2021,2021,,,2019,2020,,,,,,,,,,
d0128580,d0128580-e413-4205-a037-f8d3d31b6310,,,,hasper000tyl,,,,,,,Hasper,Tyler,Tyler,,,,1996,2,2,,,,,,,,2017,2019,,,,,,,,,,
d012a53c,d012a53c-57b7-4bed-8501-0c7fab298d21,,,,underw001eri,,,,,,,Underwood,Erik,Erik,,,,1989,9,25,,,,2015,2015,,,2011,2012,,,,,,,,,,
d012a5bf,d012a5bf-564c-4d4c-b71f-03f6e9cbfa30,,,,conrad000chr,,,,,,,Conrad,Chris,Chris,,,,2000,12,31,,,,,,,,2021,2022,,,,,,,,,,
d012c954,d012c954-2aa6-4a77-b1cb-fdcce1e448f2,,,,fiedle001ric,,,,,,,Fiedler,Dick,Richard Paul,,,,1927,4,24,2008,10,13,1949,1957,,,,,,,,,,,,,,
d0134615,d0134615-d30c-4403-b9cb-7f40e3b6403d,,,,coverd000zac,,,,,,,Coverdill,Zach,Zach,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
d01350a7,d01350a7-0eec-4e7b-9b4c-9f111f4f61d4,,,tarraja01,tarran002---,,,,,,,Tarrant,Jamuel,Jamuel,,,,1914,11,25,2012,9,7,1945,1945,1945,1945,,,,,,,,,,,,
d0135fa8,d0135fa8-3253-440c-b9b8-956a39caa08f,,,,rodrig002lar,,,,,,,Rodriguez,Larry,Larry,,,,1991,5,2,,,,2013,2020,,,,,,,,,,,,,,
d0135fb6,d0135fb6-fee0-4b1c-aa7e-0f4a7fd6f03e,,,,walsh-001rob,,,,,,,Walsh,Robert,Robert,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
d013bece,d013bece-fb3e-4835-b019-fcecacbf098e,,,,lilly-001joh,,,,,,,Lilly,John,John J.,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
d013cc2c,d013cc2c-27c9-473d-afb8-ff2a5bf7cd54,510599,,,pachec001ram,,,,,,,Pacheco,Ramon,Ramon,,,,1969,1,20,,,,2007,2008,,,,,,,,,,,,,,
d0142d9c,d0142d9c-a4ff-4beb-9af8-0979efd4595f,,,,warney001sam,,,,,,,Warney,Gibbo,Samuel J.,,,,1925,7,6,2008,3,1,1943,1950,,,,,,,,,,,,,,
d0146294,d0146294-2541-4781-a57a-18e9b3c19658,,,,miller001kol,,,,,,,Miller,Kolya,Kolya,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
d0148f47,d0148f47-b1cc-4f5a-9e1b-d49311b7ed05,,,,ringer001cha,,,,,,,Ringer,Charles,Charles W.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
d014a3cd,d014a3cd-35d0-465f-ae92-ab78ab0f12ec,,,,perez-004moi,,,,,,,Perez,Moises,Moises,,,,1995,6,7,,,,2017,2017,,,,,,,,,,,,,,
d014a478,d014a478-04e8-427b-b0e9-5487f0e93f74,,,,hartne001---,,,,,,,Hartner,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
d014c07b,d014c07b-2170-4dbd-8c96-805f5fe6af72,,,,kline-013---,,,,,,,Klein,Red,Red,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
d01516a7,d01516a7-4401-4984-ba92-3be6235241c3,,,,bowman001luk,,,,,,,Bowman,Luke,Luke,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
d0153c51,d0153c51-689d-4508-a7e7-4a7619087e88,,,,,,,,,,,Bond,Brooke,Brooke,,,,,,,,,,,,,,,,,,,,,,,,,
d015870c,d015870c-f5c3-4dc7-8102-84dcfef952b4,,,,ximine000xer,,,,,,,Ximines,Xerian,Xerian,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
d0159b07,d0159b07-5aaf-48bc-bbd5-980ba7c9646c,502753,,,gust--001eas,,,,,,,Gust,Easton,Easton,,,,1988,1,11,,,,,,,,,,,,,,,,,,,
d015c0b2,d015c0b2-5fec-4ef1-a924-de7058067a3d,,,,rivero000day,,,,,,,Rivero,Dayán,Dayán,,Diaz,,,,,,,,2016,2016,,,,,,,,,,,,,,
d015c6f1,d015c6f1-46c4-494f-b5e0-6f7087a28929,,,,gettys000zac,,,,,,,Gettys,Zach,Zach,,,,,,,,,,2022,2022,,,2018,2022,,,,,,,,,,
d016616f,d016616f-cc39-4a49-a009-7e50596430e4,,,,obrien020joh,,,,,,,O'Brien,John,John,,,,,,,,,,1891,1891,,,,,,,,,,,,,,
d0166993,d0166993-a682-4226-a5f7-775cec35014e,,,,jilik-000nat,,,,,,,Jilik,Nathaniel,Nathaniel,,,,,,,,,,,,,,,,,,,,,,,,,
d0166f8c,d0166f8c-6047-4d15-a7d4-b14f235d580a,,,barnevi02,barnes000vic,,,,,,,Barnett,Vic,Victor,,Lobo,,1914,,,,,,1944,1944,1944,1944,,,,,,,,,,,,
d016af39,d016af39-9ab0-4720-949c-b21d28d60bc6,,,,yang--000fu-,,,,,,,Yang,Fu Chun,Fu Chun,,,,1972,12,16,,,,1996,1997,,,,,,,,,,,,,,
d016bb9e,d016bb9e-d2ca-48fd-9c92-9868d91c6aab,,,,henry-020---,,,,,,,Henry,Dave,Dave,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
d016bd0a,d016bd0a-31dd-4da8-913c-9afd30220c2b,,,,hornin000gav,,,,,,,Horning,Gavin,Gavin,,,,,,,,,,,,,,2020,2023,,,,,,,,,,
d01705df,d01705df-0939-47e6-a712-ea520ced9cd8,,,,cole--002phi,,,,,,,Cole,Phillip,Phillip,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
d01716d6,d01716d6-2018-4f1e-ad8a-2e042f91b923,,,,melend005lui,,,,,,,Melendez,Luis,Luis,,,,,,,,,,2007,2007,,,,,,,,,,,,,,
d0176c94,d0176c94-03ad-4be2-9ad2-1f35be284093,,,,winter008---,,,,,,,Winters,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
d0180700,d0180700-4236-4ec1-a8ad-5959f7c18bc9,,,,nichol000kad,,,,,,,Nicholes,Kaden,Kaden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d0185372,d0185372-14e8-40b8-8a18-524a84267af1,450256,,,falcon001ken,,,,,,,Falconer,Kenny,Kenneth Richard,,,,1982,9,27,,,,2003,2006,,,,,,,,,,,,,,
d0186e47,d0186e47-719c-4171-82c5-583b4a9ac9dc,,,,robich001ray,,,,,,,Robichaud,Pete,Raymond J.,,,,1924,6,1,2009,6,1,1943,1948,,,,,,,,,,,,,,
d0188672,d0188672-88ed-443a-b5f0-b5c283820c9c,,,,urbans000mik,,,,,,,Urbanski,Mike,Mike,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
d0189457,d0189457-4d88-4e40-bd70-e5120de77f73,,,,wolter001leo,,,,,,,Wolters,Leon,Leon Augustine,,,,1868,12,9,1927,10,19,1893,1898,,,,,,,,,,,,,,
d018a4af,d018a4af-2134-489b-b009-98bc078124ee,,,,church001rob,,,,,,,Church,Robert,Robert A.,,,,1959,,,,,,1978,1978,,,,,,,,,,,,,,
d018e046,d018e046-6789-497f-849f-ea9e15b348a5,114514,gagne101,gagnied01,gagnie001edw,1004428,,,,,,Gagnier,Ed,John Edward,,,,1883,4,16,1946,9,13,1904,1917,1914,1915,,,,,,,,,,,,
d018f1e5,d018f1e5-bf51-48e6-85dc-a361932b9948,,,,barbel001w--,,,,,,,Barbelon,W.,W.,,,,,,,,,,1924,1924,,,,,,,,,,,,,,
d018f600,d018f600-2b9c-431a-b532-d7a9d4aa63f4,680770,,,huff--000cha,,,,,,,Huff,Chance,Chance Chapman,,,,2000,4,19,,,,2022,2022,,,2019,2022,,,,,,,,,,
d018ff43,d018ff43-c8d6-481a-a1dd-e2ece805c171,,,,jansa-001---,,,,,,,Jansa,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
d0193142,d0193142-4c80-4060-b3a8-73c1d57076a5,,,,cady--000eth,,,,,,,Cady,Ethan,Ethan,,,,1998,7,4,,,,,,,,2017,2021,,,,,,,,,,
d019414c,d019414c-f3cb-4b2f-8a15-88c9730293c2,,,,,,,,,,,Groppe,Morgan,Morgan,,,,,,,,,,,,,,,,,,,,,,,,,
d0196da5,d0196da5-70c3-4d65-b5ac-b21be02da28f,,,,krumla000rya,,,,,,,Krumlauf,Ryan,Ryan,,,,1990,8,12,,,,2012,2012,,,,,,,,,,,,,,
d019bd80,d019bd80-826d-43ab-b946-5f272540fbb9,,,,mackey006---,,,,,,,Mackey,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
d019f58d,d019f58d-fa3c-4371-8651-7a7c16b5363f,,,,stacy-000ada,,,,,,,Stacy,Adam,Adam,,,,,,,,,,,,,,2009,2011,,,,,,,,,,
d01ab15c,d01ab15c-0b54-47f5-9f81-33cd39da99ff,663535,,,hillma000jua,,,,,,,Hillman,Juan,Juan Maurice,,,,1997,5,15,,,,2015,2021,,,,,,,,,,,,,,
d01afc9e,d01afc9e-8e21-472a-a35c-3fa5d3fb6781,532202,,,peck--001joh,,,,,,,Peck,John,John,,,,1973,2,27,,,,1997,1999,,,,,,,,,,,,,,
d01b128c,d01b128c-e770-466c-8f62-8ced6da9b44b,,,,delgad000jav,,,,,,,Delgado,Javier,Javier,,,,,,,,,,1978,1981,,,,,,,,,,,,,,
d01b5403,d01b5403-7c90-489f-a879-ab34bf51b814,452059,,,mobley001chr,,,,,,,Mobley,Chris,Chris Cody,,,,1983,8,16,,,,2004,2012,,,,,,,,,,,,,,
d01b563e,d01b563e-ba66-4b0d-b8c6-223c93f4f6cf,,,,davis-009jos,,,,,,,Davis,Joe,Joseph E.,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
d01b7e8c,d01b7e8c-7be8-49c1-9bfc-41a44d31a61d,473542,,,pellot001hec,,,,,,,Pellot,Hector,Hector L.,,,,1987,2,8,,,,2005,2012,,,,,,,,,,,,,,
d01bad62,d01bad62-d94c-4e51-a4ed-23bf3a383796,,,,demier000dom,,,,,,,DeMiero,Dominic,Dominic,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
d01bbca2,d01bbca2-627a-464c-93ce-784ef3734a3d,,,,holvik000eri,,,,,,,Holvik,Erik,Erik,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
d01bc279,d01bc279-5560-463e-89d7-ee62d7235006,,,,moreno002hel,,,,,,,Moreno,Heladio,Heladio,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
d01be1f3,d01be1f3-7271-4309-b2c4-2ba38145e8bd,,,,buller000ros,,,,,,,Bullert,Ross,Ross,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
d01c138f,d01c138f-b337-439b-8e9f-00968b0719e2,,,,parmen001jac,,,,,,,Parmenter,Jackson,Jackson,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
d01c343b,d01c343b-daba-4202-9619-d16ebb475c59,,,,carter003mic,,,,,,,Carter,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
d01c51db,d01c51db-fe82-47fe-8759-224ca60590b3,,,,murray009jam,,,,,,,Murray,James,James,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
d01c52b3,d01c52b3-b39b-4c44-91b9-30c74c6ca996,,,,godfre001roy,,,,,,,Godfrey,Roy,Roy A.,,,,1923,,,,,,1941,1951,,,,,,,,,,,,,,
d01c5522,d01c5522-7e30-4261-8853-001f14b238b6,563866,,,nunez-001dom,,,,,,,Nunez,Mingo,Domingo A.,,,,1959,,,,,,1980,1980,,,,,,,,,,,,,,
d01cb46d,d01cb46d-ed9f-4a5d-9124-a53cfc3b118c,581493,,,triple001ant,,,,,,,Triplett,Tony,Antonio Denay,,,,1960,8,31,,,,1981,1988,,,,,,,,,,,,,,
d01cbf83,d01cbf83-64e0-426e-8312-4cfcb7e9c018,,,,nelson001mur,,,,,,,Nelson,Murray,Murray D.,,,,,,,,,,1940,1946,,,,,,,,,,,,,,
d01cce47,d01cce47-0e42-4c59-ba39-648adbe7b192,591758,,,mayorg001jos,,,,,,,Mayorga,Jose,Jose Agustin,,Gonzalez,,1992,8,20,,,,2010,2015,,,,,,,,,,,,,,
d01d0350,d01d0350-fb93-4078-a7fc-7ac1c77a9879,,,,delorb001fra,,,,,,,Del Orbe,Lazaro,Francisco Lazaro,,,,1950,12,17,,,,1968,1976,,,,,,,,,,,,,,
d01d35df,d01d35df-d47f-453c-a8a7-7544458cf58b,,,,mashik001mit,,,,,,,Mashiko,Mitchell,Mitchell,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
d01d81eb,d01d81eb-e6f8-408b-a81a-662ae66beb4a,,,,marino000gre,,,,,,,Marino,Greg,Greg,,,,1997,3,24,,,,2019,2019,,,2017,2019,,,,,,,,,,
d01d9eb2,d01d9eb2-6fbf-49eb-918a-b316bdb363ff,,,,carter005chr,,,,,,,Carter,Chris,Chris,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
d01dbced,d01dbced-7f1c-414b-a8a9-86eb64eec32c,,,,miller253---,,,,,,,Miller,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
d01dde58,d01dde58-4689-493e-8e50-faebfbf71164,560198,,,hyde--001hen,,,,,,,Hyde,John,Henry John,,,,1950,1,18,2005,12,24,1970,1973,,,,,,,,,,,,,,
d01df2dc,d01df2dc-32e1-4c62-b0d4-05f8415bb511,,,,jones-128---,,,,,,,Jones,,,,,,,,,,,,1919,1919,,,,,,,,,,,,,,
d01dfcbc,d01dfcbc-4bef-4a47-b95d-4d7c9410de57,,,,adams-001elt,,,,,,,Adams,Gene,Elton Eugene,,,,1928,6,12,2012,9,18,1948,1950,,,,,,,,,,,,,,
d01dfecd,d01dfecd-bc2b-4e62-9227-13ea5c59b024,,,,,,,,,,,Martin,Madison,Madison,,,,,,,,,,,,,,,,,,,,,,,,,
d01e5998,d01e5998-f9ae-41ee-8d3d-27186c927456,430082,schmb001,schmabr01,schmac001bri,1809,,,,,,Schmack,Brian,Brian Robert,,,,1973,12,7,,,,1995,2004,2003,2003,1992,1995,,,,,,,,,,
d01ea43a,d01ea43a-b53e-4eaf-ab47-66036d8bf1f3,,,,hill--004mat,,,,,,,Hill,Matt,Matt,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
d01eb102,d01eb102-2e84-4eb3-a807-c8ce3428a10d,,,,conner000aus,,,,,,,Conner,Austin,Austin,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
d01ee352,d01ee352-98bb-460a-b170-6197e4fdf962,,,,christ001ada,,,,,,,Christie,Adam,Adam,,,,,,,,,,2003,2003,,,,,,,,,,,,,,
d01f200b,d01f200b-c40e-48c3-a799-763c327b9441,454347,,,curnow001rob,,,,,,,Curnow,Bob,Robert E.,,,,1966,10,19,,,,1988,1990,,,,,,,,,,,,,,
d01f455c,d01f455c-ef06-4e9e-a18c-0b41e64c5d00,454526,,,snow--001chr,,,,,,,Snow,Chris,Christopher James,,,,1980,12,19,,,,1999,1999,,,,,,,,,,,,,,
d01f5f5c,d01f5f5c-3dfc-4c18-bc6f-50ad9c9f0ca2,,,,carlse000jak,,,,,,,Carlsen,Jake,Jacob,,,,1996,12,26,,,,,,,,2016,2022,,,,,,,,,,
d01f6e85,d01f6e85-f18d-45b8-87d8-f7d17d5a5f2a,,,,coppol001mic,,,,,,,Coppola,Mike,Michael Joseph,Jr.,,,1932,6,29,2013,8,4,1951,1957,,,,,,,,,,,,,,
d01f7478,d01f7478-4ae3-4b30-8ef1-a976bcd5ec42,694893,,,hill--005cam,,,,,,,Hill,Cam,Camden Lane,,,,2002,3,5,,,,,,,,2021,2022,,,,,,,,,,
d01f9768,d01f9768-8bac-4eac-b233-ef6a334e94fd,,,,foster000set,,,,,,,Foster,Seth,Seth,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
d01fac31,d01fac31-5983-43cf-9742-05ee937415f1,,,,cannin001wil,,,,,,,Canning,William,William J.,,,,1941,,,,,,1963,1963,,,,,,,,,,,,,,
d01fc695,d01fc695-c2ed-4c75-9f3d-b239fa7b4433,,,,deleon002fra,,,,,,,De Leon,Francisco,Francisco,,,,1980,9,12,,,,2001,2001,,,,,,,,,,,,,,
d01fcdcb,d01fcdcb-1b95-4fa0-be0c-6e49cfe82348,,,,taufer000mit,,,,,,,Taufer,Mitchell,Mitchell,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
d01fce7c,d01fce7c-9fdd-4eb6-ae4e-36dbbf1305a5,808430,,,ericks000ger,,,,,,,Erickson,Gerrit,Gerrit,,,,2003,2,20,,,,,,,,2022,2023,,,,,,,,,,
d0202db2,d0202db2-c3b6-4cd0-bd46-49026ef7a4c2,,,,murphy006hen,,,,,,,Murphy,Henry,Henry,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
d02048de,d02048de-2175-42c0-a5e2-b5ba90b5396e,,,,brown-162---,,,,,,,Brown,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
d020b7c0,d020b7c0-0590-4a79-8425-dbc7c68c45d7,,,,perry-000pre,,,,,,,Perry,Preston,Preston,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
d020ead1,d020ead1-3a04-4aeb-ad45-b25fd2c9ca2d,,,,cooper001dav,,,,,,,Cooper,David,David,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
d020f0d7,d020f0d7-8d90-4655-b38a-e8ef588c7555,,,,kim---010cha,,,,,,,Kim,Chang Hoon,Chang Hoon,,,,2001,11,9,,,,2021,2022,,,,,,,,,,,,,,
d020f581,d020f581-6b83-4a20-b5a7-ada4323ef1f1,,,,jagmin000kyl,,,,,,,Jagminas,Kyle,Kyle,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
d020f60f,d020f60f-ea53-4d35-b831-ebb179541bc8,,,,louten000par,,,,,,,Loutensock,Parker,Parker,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
d02113e8,d02113e8-8e16-4a7f-a575-a3ce04c0adc1,,,,mcglai000pau,,,,,,,McGlain,Paul,Paul,,,,,,,,,,,,,,,,,,,,,,,,,
d02113ec,d02113ec-019e-409e-959f-6870a6a188d2,114542,gallw102,gallawi01,gallag002wil,1004457,,,,,,Gallagher,William,William Howard,,,,1874,2,4,1950,3,11,1895,1902,1896,1896,,,,,,,,,,,,
d0211b83,d0211b83-654c-44ef-b027-e6ce1dd6fea4,,,,stoehr001rol,,,,,,,Stoehr,Roland,Roland Clifford,,,,1920,9,13,1999,11,1,1944,1944,,,,,,,,,,,,,,
d0211f8a,d0211f8a-d3d6-438e-8894-20e2e8d31ef6,672843,,,avelin000rod,,,,,,,Avelino,Rodard,Rodard,,Severino,,1999,6,3,,,,2017,2019,,,,,,,,,,,,,,
d0214341,d0214341-097b-43a7-9530-031d6464f2d1,,,,venghe000kev,,,,,,,Vengheluwe,Kevin,Kevin,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
d02145bd,d02145bd-9cda-4555-9dd8-0ad5b8fe3c0b,,,,hall--074---,,,,,,,Hall,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
d0219bb0,d0219bb0-9b15-41e9-9bb8-da77631db304,,,,kusesk000zac,,,,,,,Kuseske,Zach,Zach,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d021c1b3,d021c1b3-946b-4df6-9f1e-5b0fa7554130,,,,lang--000bre,,,,,,,Lang,Brett,Brett,,,,1993,5,15,,,,,,,,2013,2016,,,,,,,,,,
d021e425,d021e425-171e-4837-8231-133a8229b7cd,,,,barnar001jos,,,,,,,Barnard,Joseph,Joseph,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
d021f558,d021f558-e99f-4143-a36c-3211ad8da840,,,,dick--001ree,,,,,,,Dick,Reese,Reese Dale,,,,1931,,,,,,1955,1956,,,,,,,,,,,,,,
d0222b77,d0222b77-02d8-406e-a5d5-c8f98ff46239,,,,jean--000bra,,,,,,,Jean,Brandon,Brandon,,,,1994,9,14,,,,,,,,2014,2017,,,,,,,,,,
d022653e,d022653e-5f9e-464d-96b0-59545fecf3c2,,,,hultz-001fre,,,,,,,Hultz,Fred,Fred,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
d0227d6b,d0227d6b-1838-4212-8a27-b694de56e8f3,476167,,,shirle001wal,,,,,,,Shirley,Eric,Walter Eric,,,,1961,5,5,,,,1983,1984,,,,,,,,,,,,,,
d022e36b,d022e36b-f6e8-4b22-b4c9-7b6963e7454c,,,,robiso000mar,,,,,,,Robison,Mark,Mark,,,,,,,,,,,,,,,,,,,,,,,,,
d0230405,d0230405-1960-4a86-86a3-fea560302647,,,,hallig002jam,,,,,,,Halligan,James,James,,,,,,,,,,1891,1891,,,,,,,,,,,,,,
d0230cc6,d0230cc6-4bb6-4bb8-bc5c-dac042398ddd,,,,martin015vic,,,,,,,Martínez,Víctor,Víctor,,,,1968,,,,,,,,,,,,,,,,,,,,,
d023225d,d023225d-51a7-42b5-8d4a-5863f6b14876,,,,duke--001b--,,,,,,,Duke,B.,B.,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
d02351dd,d02351dd-4a55-4475-aa30-c2e37bb311fa,,,,bradsh000b--,,,,,,,Bradsh,B.,B.,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
d023962f,d023962f-7421-448a-b064-81b7002a258d,,,,dean--005tyl,,,,,,,Dean,Tyler,Tyler,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
d0239ed2,d0239ed2-6409-44f3-94f3-2cb90250e453,,,,deange001and,,,,,,,DeAngelo,Andrew,Andrew C.,,,,1929,9,30,2009,6,9,1949,1951,,,,,,,,,,,,,,
d023aecb,d023aecb-5171-4e5f-9566-7f64e54bd0aa,461762,,,rogers001nic,,,,,,,Rogers,Nick,Nicholas Wylie,,,,1979,12,12,,,,2002,2005,,,,,,,,,,,,,,
d023ea99,d023ea99-2997-4a21-9907-26fb96ea2f8b,,,,xu----001zhi,,,,,,,Hsu,Chih Chang,Chih Chang,,,,1981,4,19,,,,2005,2008,,,,,,,,,,,,,,
d0244528,d0244528-2c36-4b14-98ca-089846d140f7,,,,patric000jef,,,,,,,Patrick,Jeff,Jeff,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
d0245341,d0245341-0eb8-4b07-bc2e-e8cb8b27d528,,,,dasnev000lui,,,,,,,Das Neves,Luis,Luis Jesus,,Marin,,2002,,,,,,2022,2022,,,,,,,,,,,,,,
d024941e,d024941e-c2cb-46b7-a1b4-4da34b0ebc75,,,,nichol065---,,,,,,,Nichols,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
d0250efe,d0250efe-5bef-47dd-9d1e-783e38e59e94,666743,,,caldwe000kel,,,,,,,Caldwell,Kelton,Kelton,,,,1991,11,30,,,,2015,2015,,,2011,2014,,,,,,,,,,
d0252457,d0252457-7405-4624-9889-08a2cb9521c7,,,,craig-001law,,,,,,,Craig,Lawrence,Lawrence,,,,,,,,,,1945,1945,,,,,,,,,,,,,,
d0252880,d0252880-c83c-434a-a17e-cf8c297cb267,461261,,,mcgarv002war,,,,,,,McGarvey,Randy,Warren Randolph,,,,1979,2,6,,,,2002,2008,,,,,,,,,,,,,,
d0252a85,d0252a85-c51c-4281-8ab2-02ef4548c8a8,,,,otto--000har,,,,,,,Otto,Harrison,Harrison,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d025841a,d025841a-d100-469f-b432-35bb2ebff184,,,,plomer000edw,,,,,,,Plomer,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
d025b623,d025b623-cef5-4bb4-92bf-eb384a75af48,,,,jackso001lev,,,,,,,Jackson,Jason,Leverne Lee,,,,1963,10,24,,,,1983,1990,,,,,,,,,,,,,,
d025b7ca,d025b7ca-3046-4464-b5b9-8ff82bc91b39,,,,willia009bra,,,,,,,Williams,Brandon,Brandon,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
d025bb83,d025bb83-bbfe-402b-8d32-5a73cfc97255,,,,truex-001ric,,,,,,,Truex,Richard,Richard H.,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
d025be4c,d025be4c-3a91-4e13-b696-cbbb003ed768,,,,madsen000bre,,,,,,,Madsen,Brendan,Brendan,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
d025c0ef,d025c0ef-4576-4e50-b5bb-6ab63910a9ba,643323,,,gilber000bri,,,,,,,Gilbert,Brian,Brian C.,,,,1992,8,9,,,,2013,2016,,,2011,2013,,,,,,,,,,
d025d3db,d025d3db-b54b-48d5-a108-54d0b3c31bd5,,,,creekb001lew,,,,,,,Creekbaum,Lewis,Lewis S.,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
d025e3d9,d025e3d9-9670-495e-afdc-453a50f938a3,124555,woodd101,woodmda01,woodma001dan,1014229,,,,,,Woodman,Dan,Daniel Courtenay,,,Cocoa,1893,7,8,1962,12,14,1913,1931,1914,1915,,,,,,,,,,,,
d025f8a5,d025f8a5-6759-40c9-8ae0-6ca69a6481ac,,,,mccaul001---,,,,,,,McCauley,,,,,,,,,,,,1885,1885,,,,,,,,,,,,,,
d025f902,d025f902-2182-4eab-bc16-5f7efcd0e2a8,,,,alig--000and,,,,,,,Alig,Andrew,Andrew,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
d02603ee,d02603ee-42de-439b-8d7d-b0ae0639017d,681899,,,woodar000la-,,,,,,,Woodard,L. A.,Albert,,,,1997,6,3,,,,2018,2021,,,2018,2018,,,,,,,,,,
d026314f,d026314f-f264-4285-8585-af79bb8afeed,700581,,,zander000wal,,,,,,,Zander,Walker,Walker Jay,,,,1999,5,26,,,,,,,,2022,2022,,,,,,,,,,
d02639fb,d02639fb-74ea-4eda-a807-bb6ef63a80cb,,,,allard000jor,,,,,,,Allard,Jordy,Jordy,,,,1999,4,15,,,,,,,,2018,2022,,,,,,,,,,
d0264790,d0264790-e7c2-4e9f-bffc-357d894066fa,,,,nyman-000gag,,,,,,,Nyman,Gage,Gage,,,,,,,,,,,,,,,,,,,,,,,,,
d0267bd8,d0267bd8-3946-444f-9f2e-869d04fe7f2e,,,,ruth--001geo,,,,,,,Ruth,George,George Ernest,,,,1935,,,,,,1957,1957,,,,,,,,,,,,,,
d0268d81,d0268d81-22a9-420a-ab13-cd76af28315a,,,,,,,,,,,King,Laura,Laura,,,,,,,,,,,,,,,,,,,,,,,,,
d0269206,d0269206-baa4-43a3-90c4-3086c7e15110,687348,,,long--002chr,,,,,,,Long,Christian,Christian Daniel,,,,1997,6,10,,,,,,,,2017,2020,,,,,,,,,,
d026b8a1,d026b8a1-0b67-46e3-83be-c26e501c7243,,,,mclaug004joh,,,,,,,McLaughlin,John,John,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
d026ebd4,d026ebd4-e299-4bc7-a4a0-af7473bfc623,,,,pastor000luk,,,,,,,Pastor,Luke,Luke,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
d026fa8f,d026fa8f-d61a-4289-8f28-ddf360797594,,,,orozco000rig,,,,,,,Orozco,Rigoberto,Rigoberto,,,,,,,,,,,,,,,,,,,,,,,,,
